time,sleeping,sleeping_nodes,switching_on,switching_on_nodes,switching_off,switching_off_nodes,idle,idle_nodes,computing,computing_nodes,unavailable
10729,0,[],0,[],0,[],4,"[0, 1, 2, 11]",12,"[{'job_id': 260, 'nodes': [13, 14, 15], 'starting_time': 10580, 'finish_time': 10730}, {'job_id': 222, 'nodes': [7, 8, 9, 10, 12], 'starting_time': 10582, 'finish_time': 10732}, {'job_id': 224, 'nodes': [3, 4, 5, 6], 'starting_time': 10710, 'finish_time': 10858}]",0
10730,0,[],0,[],0,[],2,"[14, 15]",14,"[{'job_id': 222, 'nodes': [7, 8, 9, 10, 12], 'starting_time': 10582, 'finish_time': 10732}, {'job_id': 224, 'nodes': [3, 4, 5, 6], 'starting_time': 10710, 'finish_time': 10858}, {'job_id': 225, 'nodes': [0, 1, 2, 11, 13], 'starting_time': 10730, 'finish_time': 10882}]",0
10732,0,[],0,[],0,[],3,"[12, 14, 15]",13,"[{'job_id': 224, 'nodes': [3, 4, 5, 6], 'starting_time': 10710, 'finish_time': 10858}, {'job_id': 225, 'nodes': [0, 1, 2, 11, 13], 'starting_time': 10730, 'finish_time': 10882}, {'job_id': 226, 'nodes': [7, 8, 9, 10], 'starting_time': 10732, 'finish_time': 10879}]",0
10760,0,[],0,[],2,"[14, 15]",1,[12],13,"[{'job_id': 224, 'nodes': [3, 4, 5, 6], 'starting_time': 10710, 'finish_time': 10858}, {'job_id': 225, 'nodes': [0, 1, 2, 11, 13], 'starting_time': 10730, 'finish_time': 10882}, {'job_id': 226, 'nodes': [7, 8, 9, 10], 'starting_time': 10732, 'finish_time': 10879}]",0
10762,0,[],0,[],3,"[12, 14, 15]",0,[],13,"[{'job_id': 224, 'nodes': [3, 4, 5, 6], 'starting_time': 10710, 'finish_time': 10858}, {'job_id': 225, 'nodes': [0, 1, 2, 11, 13], 'starting_time': 10730, 'finish_time': 10882}, {'job_id': 226, 'nodes': [7, 8, 9, 10], 'starting_time': 10732, 'finish_time': 10879}]",0
10765,2,"[14, 15]",0,[],1,[12],0,[],13,"[{'job_id': 224, 'nodes': [3, 4, 5, 6], 'starting_time': 10710, 'finish_time': 10858}, {'job_id': 225, 'nodes': [0, 1, 2, 11, 13], 'starting_time': 10730, 'finish_time': 10882}, {'job_id': 226, 'nodes': [7, 8, 9, 10], 'starting_time': 10732, 'finish_time': 10879}]",0
10767,3,"[12, 14, 15]",0,[],0,[],0,[],13,"[{'job_id': 224, 'nodes': [3, 4, 5, 6], 'starting_time': 10710, 'finish_time': 10858}, {'job_id': 225, 'nodes': [0, 1, 2, 11, 13], 'starting_time': 10730, 'finish_time': 10882}, {'job_id': 226, 'nodes': [7, 8, 9, 10], 'starting_time': 10732, 'finish_time': 10879}]",0
10858,2,"[14, 15]",1,[12],0,[],4,"[3, 4, 5, 6]",9,"[{'job_id': 225, 'nodes': [0, 1, 2, 11, 13], 'starting_time': 10730, 'finish_time': 10882}, {'job_id': 226, 'nodes': [7, 8, 9, 10], 'starting_time': 10732, 'finish_time': 10879}, {'job_id': 227, 'nodes': [3, 4, 5, 6, 12], 'starting_time': 10863, 'finish_time': 11014}]",0
10863,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 225, 'nodes': [0, 1, 2, 11, 13], 'starting_time': 10730, 'finish_time': 10882}, {'job_id': 226, 'nodes': [7, 8, 9, 10], 'starting_time': 10732, 'finish_time': 10879}, {'job_id': 227, 'nodes': [3, 4, 5, 6, 12], 'starting_time': 10863, 'finish_time': 11014}]",0
10879,1,[15],1,[14],0,[],4,"[7, 8, 9, 10]",10,"[{'job_id': 225, 'nodes': [0, 1, 2, 11, 13], 'starting_time': 10730, 'finish_time': 10882}, {'job_id': 227, 'nodes': [3, 4, 5, 6, 12], 'starting_time': 10863, 'finish_time': 11014}]",0
10882,1,[15],1,[14],0,[],5,"[7, 8, 9, 10, 13]",9,"[{'job_id': 227, 'nodes': [3, 4, 5, 6, 12], 'starting_time': 10863, 'finish_time': 11014}, {'job_id': 229, 'nodes': [0, 1, 2, 11], 'starting_time': 10882, 'finish_time': 11033}, {'job_id': 228, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 10884, 'finish_time': 11034}]",0
10884,1,[15],0,[],0,[],1,[13],14,"[{'job_id': 227, 'nodes': [3, 4, 5, 6, 12], 'starting_time': 10863, 'finish_time': 11014}, {'job_id': 229, 'nodes': [0, 1, 2, 11], 'starting_time': 10882, 'finish_time': 11033}, {'job_id': 228, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 10884, 'finish_time': 11034}]",0
10912,1,[15],0,[],1,[13],0,[],14,"[{'job_id': 227, 'nodes': [3, 4, 5, 6, 12], 'starting_time': 10863, 'finish_time': 11014}, {'job_id': 229, 'nodes': [0, 1, 2, 11], 'starting_time': 10882, 'finish_time': 11033}, {'job_id': 228, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 10884, 'finish_time': 11034}]",0
10917,2,"[13, 15]",0,[],0,[],0,[],14,"[{'job_id': 227, 'nodes': [3, 4, 5, 6, 12], 'starting_time': 10863, 'finish_time': 11014}, {'job_id': 229, 'nodes': [0, 1, 2, 11], 'starting_time': 10882, 'finish_time': 11033}, {'job_id': 228, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 10884, 'finish_time': 11034}]",0
11014,0,[],2,"[13, 15]",0,[],1,[12],13,"[{'job_id': 229, 'nodes': [0, 1, 2, 11], 'starting_time': 10882, 'finish_time': 11033}, {'job_id': 228, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 10884, 'finish_time': 11034}, {'job_id': 230, 'nodes': [3, 4, 5, 6], 'starting_time': 11014, 'finish_time': 11167}, {'job_id': 267, 'nodes': [12, 13, 15], 'starting_time': 11019, 'finish_time': 11167}]",0
11019,0,[],0,[],0,[],0,[],16,"[{'job_id': 229, 'nodes': [0, 1, 2, 11], 'starting_time': 10882, 'finish_time': 11033}, {'job_id': 228, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 10884, 'finish_time': 11034}, {'job_id': 230, 'nodes': [3, 4, 5, 6], 'starting_time': 11014, 'finish_time': 11167}, {'job_id': 267, 'nodes': [12, 13, 15], 'starting_time': 11019, 'finish_time': 11167}]",0
11033,0,[],0,[],0,[],0,[],16,"[{'job_id': 228, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 10884, 'finish_time': 11034}, {'job_id': 230, 'nodes': [3, 4, 5, 6], 'starting_time': 11014, 'finish_time': 11167}, {'job_id': 267, 'nodes': [12, 13, 15], 'starting_time': 11019, 'finish_time': 11167}, {'job_id': 231, 'nodes': [0, 1, 2, 11], 'starting_time': 11033, 'finish_time': 11185}]",0
11034,0,[],0,[],0,[],0,[],16,"[{'job_id': 230, 'nodes': [3, 4, 5, 6], 'starting_time': 11014, 'finish_time': 11167}, {'job_id': 267, 'nodes': [12, 13, 15], 'starting_time': 11019, 'finish_time': 11167}, {'job_id': 231, 'nodes': [0, 1, 2, 11], 'starting_time': 11033, 'finish_time': 11185}, {'job_id': 232, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 11034, 'finish_time': 11182}]",0
11167,0,[],0,[],0,[],0,[],16,"[{'job_id': 231, 'nodes': [0, 1, 2, 11], 'starting_time': 11033, 'finish_time': 11185}, {'job_id': 232, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 11034, 'finish_time': 11182}, {'job_id': 233, 'nodes': [3, 4, 5, 6], 'starting_time': 11167, 'finish_time': 11315}, {'job_id': 271, 'nodes': [12, 13, 15], 'starting_time': 11167, 'finish_time': 11318}]",0
11182,0,[],0,[],0,[],0,[],16,"[{'job_id': 231, 'nodes': [0, 1, 2, 11], 'starting_time': 11033, 'finish_time': 11185}, {'job_id': 233, 'nodes': [3, 4, 5, 6], 'starting_time': 11167, 'finish_time': 11315}, {'job_id': 271, 'nodes': [12, 13, 15], 'starting_time': 11167, 'finish_time': 11318}, {'job_id': 235, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 11182, 'finish_time': 11331}]",0
11185,0,[],0,[],0,[],0,[],16,"[{'job_id': 233, 'nodes': [3, 4, 5, 6], 'starting_time': 11167, 'finish_time': 11315}, {'job_id': 271, 'nodes': [12, 13, 15], 'starting_time': 11167, 'finish_time': 11318}, {'job_id': 235, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 11182, 'finish_time': 11331}, {'job_id': 236, 'nodes': [0, 1, 2, 11], 'starting_time': 11185, 'finish_time': 11333}]",0
11315,0,[],0,[],0,[],4,"[3, 4, 5, 6]",12,"[{'job_id': 271, 'nodes': [12, 13, 15], 'starting_time': 11167, 'finish_time': 11318}, {'job_id': 235, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 11182, 'finish_time': 11331}, {'job_id': 236, 'nodes': [0, 1, 2, 11], 'starting_time': 11185, 'finish_time': 11333}]",0
11318,0,[],0,[],0,[],1,[15],15,"[{'job_id': 235, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 11182, 'finish_time': 11331}, {'job_id': 236, 'nodes': [0, 1, 2, 11], 'starting_time': 11185, 'finish_time': 11333}, {'job_id': 237, 'nodes': [3, 4, 5, 6, 12, 13], 'starting_time': 11318, 'finish_time': 11467}]",0
11331,0,[],0,[],0,[],2,"[14, 15]",14,"[{'job_id': 236, 'nodes': [0, 1, 2, 11], 'starting_time': 11185, 'finish_time': 11333}, {'job_id': 237, 'nodes': [3, 4, 5, 6, 12, 13], 'starting_time': 11318, 'finish_time': 11467}, {'job_id': 238, 'nodes': [7, 8, 9, 10], 'starting_time': 11331, 'finish_time': 11484}]",0
11333,0,[],0,[],0,[],1,[15],15,"[{'job_id': 237, 'nodes': [3, 4, 5, 6, 12, 13], 'starting_time': 11318, 'finish_time': 11467}, {'job_id': 238, 'nodes': [7, 8, 9, 10], 'starting_time': 11331, 'finish_time': 11484}, {'job_id': 239, 'nodes': [0, 1, 2, 11, 14], 'starting_time': 11333, 'finish_time': 11481}]",0
11348,0,[],0,[],1,[15],0,[],15,"[{'job_id': 237, 'nodes': [3, 4, 5, 6, 12, 13], 'starting_time': 11318, 'finish_time': 11467}, {'job_id': 238, 'nodes': [7, 8, 9, 10], 'starting_time': 11331, 'finish_time': 11484}, {'job_id': 239, 'nodes': [0, 1, 2, 11, 14], 'starting_time': 11333, 'finish_time': 11481}]",0
11353,1,[15],0,[],0,[],0,[],15,"[{'job_id': 237, 'nodes': [3, 4, 5, 6, 12, 13], 'starting_time': 11318, 'finish_time': 11467}, {'job_id': 238, 'nodes': [7, 8, 9, 10], 'starting_time': 11331, 'finish_time': 11484}, {'job_id': 239, 'nodes': [0, 1, 2, 11, 14], 'starting_time': 11333, 'finish_time': 11481}]",0
11467,0,[],1,[15],0,[],2,"[12, 13]",13,"[{'job_id': 238, 'nodes': [7, 8, 9, 10], 'starting_time': 11331, 'finish_time': 11484}, {'job_id': 239, 'nodes': [0, 1, 2, 11, 14], 'starting_time': 11333, 'finish_time': 11481}, {'job_id': 240, 'nodes': [3, 4, 5, 6], 'starting_time': 11467, 'finish_time': 11618}, {'job_id': 281, 'nodes': [12, 13, 15], 'starting_time': 11472, 'finish_time': 11621}]",0
11472,0,[],0,[],0,[],0,[],16,"[{'job_id': 238, 'nodes': [7, 8, 9, 10], 'starting_time': 11331, 'finish_time': 11484}, {'job_id': 239, 'nodes': [0, 1, 2, 11, 14], 'starting_time': 11333, 'finish_time': 11481}, {'job_id': 240, 'nodes': [3, 4, 5, 6], 'starting_time': 11467, 'finish_time': 11618}, {'job_id': 281, 'nodes': [12, 13, 15], 'starting_time': 11472, 'finish_time': 11621}]",0
11481,0,[],0,[],0,[],1,[14],15,"[{'job_id': 238, 'nodes': [7, 8, 9, 10], 'starting_time': 11331, 'finish_time': 11484}, {'job_id': 240, 'nodes': [3, 4, 5, 6], 'starting_time': 11467, 'finish_time': 11618}, {'job_id': 281, 'nodes': [12, 13, 15], 'starting_time': 11472, 'finish_time': 11621}, {'job_id': 241, 'nodes': [0, 1, 2, 11], 'starting_time': 11481, 'finish_time': 11629}]",0
11484,0,[],0,[],0,[],0,[],16,"[{'job_id': 240, 'nodes': [3, 4, 5, 6], 'starting_time': 11467, 'finish_time': 11618}, {'job_id': 281, 'nodes': [12, 13, 15], 'starting_time': 11472, 'finish_time': 11621}, {'job_id': 241, 'nodes': [0, 1, 2, 11], 'starting_time': 11481, 'finish_time': 11629}, {'job_id': 242, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 11484, 'finish_time': 11636}]",0
11618,0,[],0,[],0,[],0,[],16,"[{'job_id': 281, 'nodes': [12, 13, 15], 'starting_time': 11472, 'finish_time': 11621}, {'job_id': 241, 'nodes': [0, 1, 2, 11], 'starting_time': 11481, 'finish_time': 11629}, {'job_id': 242, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 11484, 'finish_time': 11636}, {'job_id': 243, 'nodes': [3, 4, 5, 6], 'starting_time': 11618, 'finish_time': 11770}]",0
11621,0,[],0,[],0,[],3,"[12, 13, 15]",13,"[{'job_id': 241, 'nodes': [0, 1, 2, 11], 'starting_time': 11481, 'finish_time': 11629}, {'job_id': 242, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 11484, 'finish_time': 11636}, {'job_id': 243, 'nodes': [3, 4, 5, 6], 'starting_time': 11618, 'finish_time': 11770}]",0
11629,0,[],0,[],0,[],2,"[13, 15]",14,"[{'job_id': 242, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 11484, 'finish_time': 11636}, {'job_id': 243, 'nodes': [3, 4, 5, 6], 'starting_time': 11618, 'finish_time': 11770}, {'job_id': 244, 'nodes': [0, 1, 2, 11, 12], 'starting_time': 11629, 'finish_time': 11777}]",0
11636,0,[],0,[],0,[],3,"[13, 14, 15]",13,"[{'job_id': 243, 'nodes': [3, 4, 5, 6], 'starting_time': 11618, 'finish_time': 11770}, {'job_id': 244, 'nodes': [0, 1, 2, 11, 12], 'starting_time': 11629, 'finish_time': 11777}, {'job_id': 245, 'nodes': [7, 8, 9, 10], 'starting_time': 11636, 'finish_time': 11792}]",0
11651,0,[],0,[],2,"[13, 15]",1,[14],13,"[{'job_id': 243, 'nodes': [3, 4, 5, 6], 'starting_time': 11618, 'finish_time': 11770}, {'job_id': 244, 'nodes': [0, 1, 2, 11, 12], 'starting_time': 11629, 'finish_time': 11777}, {'job_id': 245, 'nodes': [7, 8, 9, 10], 'starting_time': 11636, 'finish_time': 11792}]",0
11656,2,"[13, 15]",0,[],0,[],1,[14],13,"[{'job_id': 243, 'nodes': [3, 4, 5, 6], 'starting_time': 11618, 'finish_time': 11770}, {'job_id': 244, 'nodes': [0, 1, 2, 11, 12], 'starting_time': 11629, 'finish_time': 11777}, {'job_id': 245, 'nodes': [7, 8, 9, 10], 'starting_time': 11636, 'finish_time': 11792}]",0
11666,2,"[13, 15]",0,[],1,[14],0,[],13,"[{'job_id': 243, 'nodes': [3, 4, 5, 6], 'starting_time': 11618, 'finish_time': 11770}, {'job_id': 244, 'nodes': [0, 1, 2, 11, 12], 'starting_time': 11629, 'finish_time': 11777}, {'job_id': 245, 'nodes': [7, 8, 9, 10], 'starting_time': 11636, 'finish_time': 11792}]",0
11671,3,"[13, 14, 15]",0,[],0,[],0,[],13,"[{'job_id': 243, 'nodes': [3, 4, 5, 6], 'starting_time': 11618, 'finish_time': 11770}, {'job_id': 244, 'nodes': [0, 1, 2, 11, 12], 'starting_time': 11629, 'finish_time': 11777}, {'job_id': 245, 'nodes': [7, 8, 9, 10], 'starting_time': 11636, 'finish_time': 11792}]",0
11770,2,"[14, 15]",1,[13],0,[],4,"[3, 4, 5, 6]",9,"[{'job_id': 244, 'nodes': [0, 1, 2, 11, 12], 'starting_time': 11629, 'finish_time': 11777}, {'job_id': 245, 'nodes': [7, 8, 9, 10], 'starting_time': 11636, 'finish_time': 11792}, {'job_id': 246, 'nodes': [3, 4, 5, 6, 13], 'starting_time': 11775, 'finish_time': 11923}]",0
11775,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 244, 'nodes': [0, 1, 2, 11, 12], 'starting_time': 11629, 'finish_time': 11777}, {'job_id': 245, 'nodes': [7, 8, 9, 10], 'starting_time': 11636, 'finish_time': 11792}, {'job_id': 246, 'nodes': [3, 4, 5, 6, 13], 'starting_time': 11775, 'finish_time': 11923}]",0
11777,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 245, 'nodes': [7, 8, 9, 10], 'starting_time': 11636, 'finish_time': 11792}, {'job_id': 246, 'nodes': [3, 4, 5, 6, 13], 'starting_time': 11775, 'finish_time': 11923}, {'job_id': 247, 'nodes': [0, 1, 2, 11, 12], 'starting_time': 11777, 'finish_time': 11925}]",0
11792,1,[15],1,[14],0,[],4,"[7, 8, 9, 10]",10,"[{'job_id': 246, 'nodes': [3, 4, 5, 6, 13], 'starting_time': 11775, 'finish_time': 11923}, {'job_id': 247, 'nodes': [0, 1, 2, 11, 12], 'starting_time': 11777, 'finish_time': 11925}, {'job_id': 248, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 11797, 'finish_time': 11949}]",0
11797,1,[15],0,[],0,[],0,[],15,"[{'job_id': 246, 'nodes': [3, 4, 5, 6, 13], 'starting_time': 11775, 'finish_time': 11923}, {'job_id': 247, 'nodes': [0, 1, 2, 11, 12], 'starting_time': 11777, 'finish_time': 11925}, {'job_id': 248, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 11797, 'finish_time': 11949}]",0
11923,1,[15],0,[],0,[],1,[13],14,"[{'job_id': 247, 'nodes': [0, 1, 2, 11, 12], 'starting_time': 11777, 'finish_time': 11925}, {'job_id': 248, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 11797, 'finish_time': 11949}, {'job_id': 249, 'nodes': [3, 4, 5, 6], 'starting_time': 11923, 'finish_time': 12072}]",0
11925,1,[15],0,[],0,[],0,[],15,"[{'job_id': 248, 'nodes': [7, 8, 9, 10, 14], 'starting_time': 11797, 'finish_time': 11949}, {'job_id': 249, 'nodes': [3, 4, 5, 6], 'starting_time': 11923, 'finish_time': 12072}, {'job_id': 250, 'nodes': [0, 1, 2, 11, 12, 13], 'starting_time': 11925, 'finish_time': 12072}]",0
11949,0,[],1,[15],0,[],5,"[7, 8, 9, 10, 14]",10,"[{'job_id': 249, 'nodes': [3, 4, 5, 6], 'starting_time': 11923, 'finish_time': 12072}, {'job_id': 250, 'nodes': [0, 1, 2, 11, 12, 13], 'starting_time': 11925, 'finish_time': 12072}, {'job_id': 251, 'nodes': [7, 8, 9, 10, 14, 15], 'starting_time': 11954, 'finish_time': 12106}]",0
11954,0,[],0,[],0,[],0,[],16,"[{'job_id': 249, 'nodes': [3, 4, 5, 6], 'starting_time': 11923, 'finish_time': 12072}, {'job_id': 250, 'nodes': [0, 1, 2, 11, 12, 13], 'starting_time': 11925, 'finish_time': 12072}, {'job_id': 251, 'nodes': [7, 8, 9, 10, 14, 15], 'starting_time': 11954, 'finish_time': 12106}]",0
12072,0,[],0,[],0,[],0,[],16,"[{'job_id': 251, 'nodes': [7, 8, 9, 10, 14, 15], 'starting_time': 11954, 'finish_time': 12106}, {'job_id': 252, 'nodes': [0, 1, 2, 3, 4, 5], 'starting_time': 12072, 'finish_time': 12224}, {'job_id': 253, 'nodes': [6, 11, 12, 13], 'starting_time': 12072, 'finish_time': 12223}]",0
12106,0,[],0,[],0,[],2,"[14, 15]",14,"[{'job_id': 252, 'nodes': [0, 1, 2, 3, 4, 5], 'starting_time': 12072, 'finish_time': 12224}, {'job_id': 253, 'nodes': [6, 11, 12, 13], 'starting_time': 12072, 'finish_time': 12223}, {'job_id': 254, 'nodes': [7, 8, 9, 10], 'starting_time': 12106, 'finish_time': 12254}]",0
12136,0,[],0,[],2,"[14, 15]",0,[],14,"[{'job_id': 252, 'nodes': [0, 1, 2, 3, 4, 5], 'starting_time': 12072, 'finish_time': 12224}, {'job_id': 253, 'nodes': [6, 11, 12, 13], 'starting_time': 12072, 'finish_time': 12223}, {'job_id': 254, 'nodes': [7, 8, 9, 10], 'starting_time': 12106, 'finish_time': 12254}]",0
12141,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 252, 'nodes': [0, 1, 2, 3, 4, 5], 'starting_time': 12072, 'finish_time': 12224}, {'job_id': 253, 'nodes': [6, 11, 12, 13], 'starting_time': 12072, 'finish_time': 12223}, {'job_id': 254, 'nodes': [7, 8, 9, 10], 'starting_time': 12106, 'finish_time': 12254}]",0
12223,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 252, 'nodes': [0, 1, 2, 3, 4, 5], 'starting_time': 12072, 'finish_time': 12224}, {'job_id': 254, 'nodes': [7, 8, 9, 10], 'starting_time': 12106, 'finish_time': 12254}, {'job_id': 255, 'nodes': [6, 11, 12, 13], 'starting_time': 12223, 'finish_time': 12370}]",0
12224,0,[],2,"[14, 15]",0,[],1,[5],13,"[{'job_id': 254, 'nodes': [7, 8, 9, 10], 'starting_time': 12106, 'finish_time': 12254}, {'job_id': 255, 'nodes': [6, 11, 12, 13], 'starting_time': 12223, 'finish_time': 12370}, {'job_id': 256, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 12224, 'finish_time': 12374}, {'job_id': 284, 'nodes': [5, 14, 15], 'starting_time': 12229, 'finish_time': 12381}]",0
12229,0,[],0,[],0,[],0,[],16,"[{'job_id': 254, 'nodes': [7, 8, 9, 10], 'starting_time': 12106, 'finish_time': 12254}, {'job_id': 255, 'nodes': [6, 11, 12, 13], 'starting_time': 12223, 'finish_time': 12370}, {'job_id': 256, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 12224, 'finish_time': 12374}, {'job_id': 284, 'nodes': [5, 14, 15], 'starting_time': 12229, 'finish_time': 12381}]",0
12254,0,[],0,[],0,[],0,[],16,"[{'job_id': 255, 'nodes': [6, 11, 12, 13], 'starting_time': 12223, 'finish_time': 12370}, {'job_id': 256, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 12224, 'finish_time': 12374}, {'job_id': 284, 'nodes': [5, 14, 15], 'starting_time': 12229, 'finish_time': 12381}, {'job_id': 259, 'nodes': [7, 8, 9, 10], 'starting_time': 12254, 'finish_time': 12405}]",0
12370,0,[],0,[],0,[],0,[],16,"[{'job_id': 256, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 12224, 'finish_time': 12374}, {'job_id': 284, 'nodes': [5, 14, 15], 'starting_time': 12229, 'finish_time': 12381}, {'job_id': 259, 'nodes': [7, 8, 9, 10], 'starting_time': 12254, 'finish_time': 12405}, {'job_id': 261, 'nodes': [6, 11, 12, 13], 'starting_time': 12370, 'finish_time': 12521}]",0
12374,0,[],0,[],0,[],0,[],16,"[{'job_id': 284, 'nodes': [5, 14, 15], 'starting_time': 12229, 'finish_time': 12381}, {'job_id': 259, 'nodes': [7, 8, 9, 10], 'starting_time': 12254, 'finish_time': 12405}, {'job_id': 261, 'nodes': [6, 11, 12, 13], 'starting_time': 12370, 'finish_time': 12521}, {'job_id': 262, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 12374, 'finish_time': 12525}]",0
12381,0,[],0,[],0,[],3,"[5, 14, 15]",13,"[{'job_id': 259, 'nodes': [7, 8, 9, 10], 'starting_time': 12254, 'finish_time': 12405}, {'job_id': 261, 'nodes': [6, 11, 12, 13], 'starting_time': 12370, 'finish_time': 12521}, {'job_id': 262, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 12374, 'finish_time': 12525}]",0
12405,0,[],0,[],0,[],1,[15],15,"[{'job_id': 261, 'nodes': [6, 11, 12, 13], 'starting_time': 12370, 'finish_time': 12521}, {'job_id': 262, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 12374, 'finish_time': 12525}, {'job_id': 264, 'nodes': [5, 7, 8, 9, 10, 14], 'starting_time': 12405, 'finish_time': 12559}]",0
12411,0,[],0,[],1,[15],0,[],15,"[{'job_id': 261, 'nodes': [6, 11, 12, 13], 'starting_time': 12370, 'finish_time': 12521}, {'job_id': 262, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 12374, 'finish_time': 12525}, {'job_id': 264, 'nodes': [5, 7, 8, 9, 10, 14], 'starting_time': 12405, 'finish_time': 12559}]",0
12416,1,[15],0,[],0,[],0,[],15,"[{'job_id': 261, 'nodes': [6, 11, 12, 13], 'starting_time': 12370, 'finish_time': 12521}, {'job_id': 262, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 12374, 'finish_time': 12525}, {'job_id': 264, 'nodes': [5, 7, 8, 9, 10, 14], 'starting_time': 12405, 'finish_time': 12559}]",0
12521,1,[15],0,[],0,[],0,[],15,"[{'job_id': 262, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 12374, 'finish_time': 12525}, {'job_id': 264, 'nodes': [5, 7, 8, 9, 10, 14], 'starting_time': 12405, 'finish_time': 12559}, {'job_id': 265, 'nodes': [6, 11, 12, 13], 'starting_time': 12521, 'finish_time': 12671}]",0
12525,1,[15],0,[],0,[],0,[],15,"[{'job_id': 264, 'nodes': [5, 7, 8, 9, 10, 14], 'starting_time': 12405, 'finish_time': 12559}, {'job_id': 265, 'nodes': [6, 11, 12, 13], 'starting_time': 12521, 'finish_time': 12671}, {'job_id': 266, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 12525, 'finish_time': 12674}]",0
12559,1,[15],0,[],0,[],1,[14],14,"[{'job_id': 265, 'nodes': [6, 11, 12, 13], 'starting_time': 12521, 'finish_time': 12671}, {'job_id': 266, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 12525, 'finish_time': 12674}, {'job_id': 268, 'nodes': [5, 7, 8, 9, 10], 'starting_time': 12559, 'finish_time': 12711}]",0
12589,1,[15],0,[],1,[14],0,[],14,"[{'job_id': 265, 'nodes': [6, 11, 12, 13], 'starting_time': 12521, 'finish_time': 12671}, {'job_id': 266, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 12525, 'finish_time': 12674}, {'job_id': 268, 'nodes': [5, 7, 8, 9, 10], 'starting_time': 12559, 'finish_time': 12711}]",0
12594,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 265, 'nodes': [6, 11, 12, 13], 'starting_time': 12521, 'finish_time': 12671}, {'job_id': 266, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 12525, 'finish_time': 12674}, {'job_id': 268, 'nodes': [5, 7, 8, 9, 10], 'starting_time': 12559, 'finish_time': 12711}]",0
12671,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 266, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 12525, 'finish_time': 12674}, {'job_id': 268, 'nodes': [5, 7, 8, 9, 10], 'starting_time': 12559, 'finish_time': 12711}, {'job_id': 269, 'nodes': [6, 11, 12, 13], 'starting_time': 12671, 'finish_time': 12819}]",0
12674,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 268, 'nodes': [5, 7, 8, 9, 10], 'starting_time': 12559, 'finish_time': 12711}, {'job_id': 269, 'nodes': [6, 11, 12, 13], 'starting_time': 12671, 'finish_time': 12819}, {'job_id': 270, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 12674, 'finish_time': 12826}]",0
